-14.293319477349767, -15
-14.608155077256848, -15
-14.643282407769426, -15
-14.337228640490485, -15
-14.33921517204127, -15
-14.615823634614348, -15
-14.624200267939418, -15
-14.622699266411137, -15
-14.570495136321366, -15
-14.56140607423308, -15
-14.529147248519692, -15
-14.641693182528796, -15
-14.652540190367553, -15
-14.621110041170507, -15
-14.322459523227455, -15
-14.564274579032265, -15
-14.293319477349767, -15
-14.651039188839269, -15
-14.587571935898563, -15
-14.621110041170507, -15
-14.320472991676667, -15
-14.565863804272894, -15
-14.337228640490485, -15
-14.615823634614348, -15
-14.650950965126922, -15
-14.614322633086067, -15
-14.538596845218118, -15
-14.589072937426845, -15
-14.600345294727118, -15
-14.564274579032265, -15
-14.720648009806064, -15
-14.621110041170507, -15
-14.570495136321366, -15
-14.649449963598638, -15
-14.322459523227455, -15
-14.649449963598638, -15
-14.276563828535949, -15
-14.622611042698791, -15
-14.614322633086067, -15
-14.651039188839269, -15
-14.535367805808791, -15
-14.649449963598638, -15
-14.565863804272894, -15
-14.529147248519692, -15
-14.564274579032265, -15
-14.63706185048032, -15
-14.649449963598638, -15
-14.529147248519692, -15
-14.621110041170507, -15
-14.564274579032265, -15
-14.649449963598638, -15
-14.320472991676667, -15
-14.564274579032265, -15
-14.565863804272894, -15
-14.293319477349767, -15
-14.650950965126922, -15
-14.649449963598638, -15
-14.564274579032265, -15
-14.536957031049418, -15
-14.529147248519692, -15
-14.651039188839269, -15
-14.530736473760323, -15
-14.570495136321366, -15
-14.601934519967749, -15
-14.530736473760323, -15
-14.570495136321366, -15
-14.649449963598638, -15
-14.320472991676667, -15
-14.564848062367997, -15
-14.386053696063339, -15
-14.513194107864603, -15
-14.574253448636934, -15
-14.670502975587404, -15
-14.779136171345705, -15
-14.340882716825165, -15
-14.62129653560722, -15
-14.351639607709929, -15
-14.422300640915442, -15
-14.485533137612844, -15
-14.72453638650645, -15
-14.372889262067925, -15
-14.678108381098461, -15
-14.837061167795504, -15
-14.93123649610385, -15
-14.537725289114544, -15
-14.537725289114544, -15
-14.31766648083284, -15
-14.60289757079743, -15
-14.313678188073082, -15
-14.60289757079743, -15
-14.510782520123444, -15
-14.640745974567185, -15
-14.651246793677952, -15
-14.625026526500845, -15
-14.651246793677952, -15
-14.473664549082438, -15
-14.463163729971667, -15
-14.615400636659997, -15
-14.640745974567185, -15
-14.64899981940693, -15
-14.246207592223856, -15
-14.638344049069971, -15
-14.65168220965724, -15
-14.306067055172717, -15
-14.293045686822815, -15
-14.47891284105911, -15
-14.655667668176536, -15
-9.405604649591382, -10
-9.37657534689634, -10
-9.228809331553812, -10
-9.411596176925876, -10
-9.381426410370285, -10
-9.242363981921391, -10
-9.292560269627764, -10
-9.354255343997686, -10
-9.40290736074691, -10
-9.4851632510311, -10
-9.4851632510311, -10
-9.37752901447578, -10
-9.379683918590878, -10
-9.26219859478124, -10
-9.400752456631814, -10
-9.382678657299921, -10
-9.47160860066352, -10
-9.454335481041056, -10
-9.454335481041056, -10
-9.35436382670885, -10
-9.449288597764866, -10
-9.211536211931348, -10
-9.36371051877781, -10
-9.24170015422626, -10
-9.398660859403979, -10
-9.395197424481891, -10
-9.464664810476119, -10
-9.22186554136641, -10
-9.22186554136641, -10
-9.22186554136641, -10
-9.369631556708939, -10
-9.464664810476119, -10
-9.22186554136641, -10
-9.22186554136641, -10
-9.464664810476119, -10
-9.21706131406772, -10
-9.371973982325859, -10
-9.251546508299867, -10
-9.163673862905025, -10
-9.464664810476119, -10
-9.411277359313422, -10
-9.395197424481891, -10
-9.411277359313422, -10
-9.244640558895389, -10
-9.2125870480635, -10
-9.245436121181527, -10
-9.502521080855391, -10
-9.395469889953766, -10
-9.22186554136641, -10
-9.313707631677264, -10
-9.168478090203713, -10
-9.21265622308185, -10
-9.313707631677264, -10
-9.48597268062378, -10
-9.21706131406772, -10
-9.236895926927572, -10
-9.27899101148152, -10
-9.22948528230716, -10
-9.22948528230716, -10
-9.24170015422626, -10
-9.2125870480635, -10
-9.234289509605848, -10
-9.168478090203713, -10
-9.259721811745683, -10
-9.168478090203713, -10
-9.250240348480219, -10
-9.168478090203713, -10
-9.245436121181527, -10
-9.196074322651357, -10
-9.45545549219156, -10
-9.411277359313422, -10
-9.168478090203713, -10
-9.245436121181527, -10
-9.207851995783162, -10
-9.163673862905025, -10
-9.168478090203713, -10
-9.250240348480219, -10
-9.163673862905025, -10
-9.168478090203713, -10
-9.163673862905025, -10
-9.250240348480219, -10
-9.163673862905025, -10
-9.168478090203713, -10
-9.168478090203713, -10
-9.163673862905025, -10
-9.22948528230716, -10
-9.250240348480219, -10
-9.163673862905025, -10
-9.163673862905025, -10
-9.22948528230716, -10
-9.168478090203713, -10
-9.168478090203713, -10
-9.259721811745683, -10
-9.168478090203713, -10
-9.411277359313422, -10
-9.244312064242266, -10
-9.2125870480635, -10
-9.245436121181527, -10
-9.250240348480219, -10
-9.245436121181527, -10
-9.250240348480219, -10
-9.163673862905025, -10
-9.250240348480215, -10
-9.250240348480219, -10
-9.245436121181527, -10
-9.168478090203713, -10
-9.245436121181527, -10
-9.239507836943577, -10
-9.398660859403979, -10
-9.250240348480219, -10
-9.245436121181527, -10
-9.169784250023366, -10
-9.250240348480219, -10
-9.499190110844513, -10
-9.395197424481891, -10
-9.395197424481891, -10
-9.259721811745683, -10
-4.4718474168864635, -5
-4.47486501893146, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.488432089626585, -5
-4.476487862273841, -5
-4.490377593914504, -5
-4.4718474168864635, -5
-4.480758301649966, -5
-4.4718474168864635, -5
-4.429497785474679, -5
-4.485474751802777, -5
-4.485414487581589, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.47486501893146, -5
-4.476487862273841, -5
-4.4718474168864635, -5
-4.489684926957714, -5
-4.479505464318838, -5
-4.500258566530847, -5
-4.4718474168864635, -5
-4.490377593914504, -5
-4.4718474168864635, -5
-4.421497339675801, -5
-4.488432089626585, -5
-4.47486501893146, -5
-4.408734903946598, -5
-4.500258566530847, -5
-4.485414487581589, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.48887974720828, -5
-4.47486501893146, -5
-4.47486501893146, -5
-4.500258566530847, -5
-4.485414487581589, -5
-4.476117856262589, -5
-4.4718474168864635, -5
-4.47486501893146, -5
-4.485414487581589, -5
-4.485414487581589, -5
-4.488432089626585, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.476810523219379, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.47486501893146, -5
-4.412506906502843, -5
-4.4718474168864635, -5
-4.488432089626585, -5
-4.480758301649967, -5
-4.429497785474679, -5
-4.491897349253275, -5
-4.489684926957714, -5
-4.49724096448585, -5
-4.476117856262589, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.437555244590967, -5
-4.4718474168864635, -5
-4.47486501893146, -5
-4.425269342232046, -5
-4.485414487581589, -5
-4.476487862273841, -5
-4.504899011918225, -5
-4.488432089626585, -5
-4.476487862273841, -5
-4.476487862273841, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.485414487581589, -5
-4.485414487581589, -5
-4.47486501893146, -5
-4.4718474168864635, -5
-4.500258566530847, -5
-4.480758301649966, -5
-4.4718474168864635, -5
-4.4718474168864635, -5
-4.47486501893146, -5
-4.504899011918225, -5
-4.485414487581589, -5
-4.500258566530847, -5
-4.485414487581589, -5
-4.488432089626585, -5
-4.47486501893146, -5
-4.49724096448585, -5
-4.485414487581589, -5
-4.4718474168864635, -5
-4.476487862273841, -5
-4.500258566530847, -5
-4.47486501893146, -5
-4.485474751802777, -5
-4.460081204203391, -5
-4.488432089626585, -5
-4.4718474168864635, -5
0.6134223534837262, 0
0.5864241266593995, 0
0.6081367527548956, 0
0.5864241266593995, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.6006057150913222, 0
0.6044116773141736, 0
0.6006057150913222, 0
0.5898761697629491, 0
0.5906526072424639, 0
0.5912530375842459, 0
0.6134223534837262, 0
0.5941390713785593, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.5803992965285407, 0
0.6006057150913222, 0
0.5898761697629491, 0
0.6134223534837262, 0
0.6081367527548956, 0
0.6134223534837262, 0
0.6006057150913222, 0
0.6230660343826758, 0
0.6134223534837262, 0
0.6134223534837262, 0
0.6081367527548956, 0
0.6006057150913222, 0
0.5912530375842459, 0
0.6081367527548956, 0
0.6134223534837262, 0
0.5803992965285407, 0
0.6134223534837262, 0
0.6230660343826758, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.6426146441453247, 0
0.6134223534837262, 0
0.5906526072424639, 0
0.6081367527548956, 0
0.5803992965285407, 0
0.5716886089530213, 0
0.5803992965285407, 0
0.6134223534837262, 0
0.6044116773141736, 0
0.5803992965285407, 0
0.5803992965285407, 0
0.6081367527548956, 0
0.5864241266593995, 0
0.6134223534837262, 0
0.6006057150913222, 0
0.5906526072424639, 0
0.6081367527548956, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.5803992965285407, 0
0.5906526072424639, 0
0.5747113237511198, 0
0.5864241266593995, 0
0.5864241266593995, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.6081367527548956, 0
0.6134223534837262, 0
0.6134223534837262, 0
0.6134223534837262, 0
0.5983675519616237, 0
0.6134223534837262, 0
0.6177804336538454, 0
0.6134223534837262, 0
0.5906526072424639, 0
0.5983675519616237, 0
0.5803992965285407, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.5864241266593995, 0
0.6230660343826758, 0
0.6134223534837262, 0
0.6102493959902718, 0
0.5864241266593995, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.6134223534837262, 0
0.5803992965285407, 0
0.5752028016353434, 0
0.6134223534837262, 0
0.5906526072424639, 0
0.5803992965285407, 0
0.6102493959902718, 0
0.5864241266593995, 0
0.6081367527548956, 0
0.5906526072424639, 0
0.5955888281819542, 0
0.5803992965285407, 0
0.6230660343826758, 0
0.5906526072424639, 0
0.5906526072424639, 0
0.5983675519616237, 0
0.609697278043004, 0
0.5983675519616237, 0
0.5872807944164339, 0
0.6230660343826758, 0
0.5983675519616237, 0
0.5803992965285407, 0
0.6134223534837262, 0
0.5784363991918419, 0
0.609697278043004, 0
0.5803992965285407, 0
0.5983675519616237, 0
0.5906526072424639, 0
0.6102493959902718, 0
0.6134223534837262, 0
0.5803992965285407, 0
0.5941390713785593, 0
0.6230660343826758, 0
0.6006057150913222, 0
0.5906526072424639, 0
0.5941390713785593, 0
0.6081367527548956, 0
0.6081367527548956, 0
0.5906526072424639, 0
0.5955888281819542, 0
0.5906526072424639, 0
0.6134223534837262, 0
0.6081367527548956, 0
0.6102493959902718, 0
5.5914451960707, 5
5.584092976494686, 5
5.454169718534131, 5
5.584092976494686, 5
5.616264295329941, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.461521938110146, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.616264295329941, 5
5.4739719544217476, 5
5.461521938110146, 5
5.4739719544217476, 5
5.600377698298468, 5
5.584092976494686, 5
5.587711735491705, 5
5.594531645502383, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.553582706620162, 5
5.587711735491705, 5
5.491565446990389, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.559428759416248, 5
5.543144037612466, 5
5.543144037612466, 5
5.5914451960707, 5
5.543144037612466, 5
5.584092976494686, 5
5.454169718534131, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.603852668825401, 5
5.491565446990389, 5
5.543144037612466, 5
5.553582706620162, 5
5.461521938110146, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.5914451960707, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.4739719544217476, 5
5.584092976494686, 5
5.5914451960707, 5
5.584092976494686, 5
5.594531645502383, 5
5.594531645502383, 5
5.601883865078397, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.543144037612466, 5
5.5914451960707, 5
5.543144037612466, 5
5.553582706620162, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.594531645502383, 5
5.454169718534131, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.5914451960707, 5
5.584092976494686, 5
5.587711735491705, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.5914451960707, 5
5.4951842059874085, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.5914451960707, 5
5.587711735491705, 5
5.550496257188481, 5
5.584092976494686, 5
5.543144037612466, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.454169718534131, 5
5.543144037612466, 5
5.587711735491705, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.546762796609485, 5
5.543144037612466, 5
5.454169718534131, 5
5.543144037612466, 5
5.584092976494686, 5
5.550496257188481, 5
5.584092976494686, 5
5.584092976494686, 5
5.546762796609485, 5
5.584092976494686, 5
5.566780978992263, 5
5.426364032068713, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.4739719544217476, 5
5.584092976494686, 5
5.5914451960707, 5
5.594531645502383, 5
5.543144037612466, 5
5.543144037612466, 5
5.5914451960707, 5
5.601883865078397, 5
5.584092976494686, 5
5.550496257188481, 5
5.584092976494686, 5
5.546762796609485, 5
5.584092976494686, 5
5.584092976494686, 5
5.587711735491705, 5
5.584092976494686, 5
5.5914451960707, 5
5.491565446990389, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.587711735491705, 5
5.584092976494686, 5
5.584092976494686, 5
5.5914451960707, 5
5.584092976494686, 5
5.454169718534131, 5
5.584092976494686, 5
5.594531645502383, 5
5.454169718534131, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.5914451960707, 5
5.543144037612466, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.584092976494686, 5
5.543144037612466, 5
5.584092976494686, 5
5.533814546633545, 5
5.584092976494686, 5
10.286440272101697, 10
10.286440272101697, 10
10.286440272101697, 10
10.017242330404377, 10
10.142418370012773, 10
10.286440272101697, 10
10.286440272101697, 10
10.21803984257039, 10
10.142418370012773, 10
10.229854902031171, 10
10.186415540359665, 10
10.322973655583237, 10
10.373876804120094, 10
10.178951753494314, 10
10.178951753494314, 10
10.322973655583237, 10
10.178951753494314, 10
10.286440272101697, 10
10.186415540359665, 10
10.21803984257039, 10
10.286440272101697, 10
10.380154735862686, 10
10.286440272101697, 10
10.142418370012773, 10
10.322973655583237, 10
10.286440272101697, 10
10.286440272101697, 10
10.222948923841205, 10
10.142418370012773, 10
10.142418370012773, 10
10.142418370012773, 10
10.142418370012773, 10
10.178951753494314, 10
10.208000443856704, 10
10.286440272101697, 10
10.178951753494314, 10
10.142418370012773, 10
10.208000443856704, 10
10.208000443856704, 10
10.286440272101697, 10
10.286440272101697, 10
10.142418370012773, 10
10.286440272101697, 10
10.21803984257039, 10
10.286440272101697, 10
10.142418370012773, 10
10.208000443856704, 10
10.17049564232334, 10
10.21803984257039, 10
10.117267062146409, 10
10.21803984257039, 10
10.286440272101697, 10
10.142418370012773, 10
10.44065191390878, 10
10.281601209761881, 10
10.281601209761881, 10
10.21803984257039, 10
10.286440272101697, 10
10.21803984257039, 10
10.21803984257039, 10
10.208000443856704, 10
10.21803984257039, 10
10.25457322605193, 10
10.25457322605193, 10
10.286440272101697, 10
10.142418370012773, 10
10.17049564232334, 10
10.142418370012773, 10
10.142418370012773, 10
10.286440272101697, 10
10.21803984257039, 10
10.21803984257039, 10
10.286440272101697, 10
10.286440272101697, 10
10.286440272101697, 10
10.25457322605193, 10
10.25457322605193, 10
10.178951753494314, 10
10.208000443856704, 10
10.142418370012773, 10
10.142418370012773, 10
10.281601209761881, 10
10.286440272101697, 10
10.21803984257039, 10
10.142418370012773, 10
10.281601209761881, 10
10.286440272101697, 10
10.286440272101697, 10
10.038827233901419, 10
10.286440272101697, 10
10.286440272101697, 10
10.142418370012773, 10
10.286440272101697, 10
10.21803984257039, 10
10.43262039493783, 10
10.281601209761881, 10
10.142418370012773, 10
10.21803984257039, 10
10.208000443856704, 10
10.286440272101697, 10
10.286440272101697, 10
10.21803984257039, 10
10.286440272101697, 10
10.112427999806597, 10
10.286440272101697, 10
10.286440272101697, 10
10.286440272101697, 10
10.322973655583237, 10
10.286440272101697, 10
10.142418370012773, 10
10.178951753494314, 10
10.178951753494314, 10
10.286440272101697, 10
10.048866632615105, 10
15.430968581123572, 15
15.127405336973576, 15
15.331594316827754, 15
15.131207060457152, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.327792593344178, 15
15.434770304607149, 15
15.110318099748406, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.127405336973576, 15
15.434770304607149, 15
15.310705356119007, 15
15.430968581123572, 15
15.327792593344178, 15
15.327792593344178, 15
15.327792593344178, 15
15.430968581123572, 15
15.23058132475297, 15
15.327792593344178, 15
15.430968581123572, 15
15.430968581123572, 15
15.23058132475297, 15
15.327792593344178, 15
15.127405336973576, 15
15.430968581123572, 15
15.327792593344178, 15
15.331594316827754, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.23058132475297, 15
15.430968581123572, 15
15.327792593344178, 15
15.23058132475297, 15
15.23058132475297, 15
15.430968581123572, 15
15.430968581123572, 15
15.23058132475297, 15
15.430968581123572, 15
15.327792593344178, 15
15.430968581123572, 15
15.430968581123572, 15
15.127405336973576, 15
15.430968581123572, 15
15.110318099748406, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.127405336973576, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.23058132475297, 15
15.434770304607149, 15
15.23058132475297, 15
15.23058132475297, 15
15.127405336973576, 15
15.430968581123572, 15
15.127405336973576, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.331594316827754, 15
15.434770304607149, 15
15.327792593344178, 15
15.434770304607149, 15
15.430968581123572, 15
15.327792593344178, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.23058132475297, 15
15.430968581123572, 15
15.430968581123572, 15
15.434770304607149, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.327792593344178, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.430968581123572, 15
15.327792593344178, 15
15.430968581123572, 15
15.327792593344178, 15
19.900447168958756, 20
20.10146672960703, 20
20.109996588428565, 20
20.10146672960703, 20
19.937709154563894, 20
20.10146672960703, 20
19.900447168958756, 20
20.109996588428565, 20
19.843391810215508, 20
19.900447168958753, 20
20.109996588428565, 20
19.86572160419316, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
19.843391810215508, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
20.10146672960703, 20
19.851921669037043, 20
20.109996588428565, 20
20.109996588428565, 20
19.891917310137224, 20
19.851921669037043, 20
19.943949604906393, 20
19.843391810215508, 20
20.109996588428565, 20
20.195784073955416, 20
19.921923211674773, 20
19.900447168958753, 20
20.109996588428565, 20
20.109996588428565, 20
19.969794928374032, 20
20.06411227272242, 20
20.109996588428565, 20
19.851921669037043, 20
19.851921669037043, 20
19.921923211674773, 20
20.109996588428565, 20
20.10146672960703, 20
19.843391810215508, 20
20.133038370189972, 20
20.1657314912331, 20
19.900447168958753, 20
19.891917310137224, 20
19.97770479566407, 20
19.843391810215508, 20
20.10146672960703, 20
19.900447168958756, 20
20.109996588428565, 20
19.851921669037043, 20
20.153499024376202, 20
20.109996588428565, 20
19.900447168958753, 20
20.109996588428565, 20
19.891917310137224, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
19.851921669037043, 20
20.109996588428565, 20
19.851921669037043, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
19.891917310137224, 20
20.133038370189972, 20
20.10146672960703, 20
20.33758668211595, 20
20.10146672960703, 20
20.109996588428565, 20
19.900447168958753, 20
19.851921669037043, 20
20.109996588428565, 20
20.109996588428565, 20
19.851921669037043, 20
19.851921669037043, 20
19.89542410498468, 20
19.900447168958756, 20
20.109996588428565, 20
20.109996588428565, 20
20.109996588428565, 20
19.900447168958753, 20
20.109996588428565, 20
20.109996588428565, 20
20.153499024376202, 20
19.851921669037043, 20
19.900447168958753, 20
20.10146672960703, 20
20.10146672960703, 20
19.900447168958753, 20
19.900447168958756, 20
19.851921669037043, 20
19.851921669037043, 20
20.10146672960703, 20
20.109996588428565, 20
19.900447168958756, 20
19.997393405426156, 20
19.900447168958756, 20
19.851921669037043, 20
19.900447168958756, 20
20.109996588428565, 20
20.109996588428565, 20
19.997393405426156, 20
19.851921669037043, 20
19.900447168958756, 20
19.843391810215508, 20
19.900447168958753, 20
